close,volume,sma_200,atr_14,volume_sma_20,price_to_sma_50,trend_label,sma_20,macd,rsi_14,bb_width,volume_ratio,momentum_10,momentum_20,volatility_20
80.4,1442703.0,76.49063492063492,3.664285714285714,1291820.75,-0.0668458694002047,Uptrend,86.2945,-1.0668770345165655,29.266247379454924,12.063561314233766,1.11679813162933,-4.969999999999999,-12.030000000000001,0.021415903650007784
81.9,1233095.0,76.5191052631579,3.593571428571429,1280464.25,-0.0452831860263962,Uptrend,85.8455,-1.1621507802211397,34.62637811351573,11.861271610323826,0.9630061909186454,-5.269999999999996,-8.97999999999999,0.02199868259014515
83.57,1429084.0,76.55602094240838,3.539999999999999,1278513.75,-0.0228679532959646,Uptrend,85.595,-1.090332196027049,43.41317365269458,11.734411832554258,1.11776975413835,-2.8700000000000045,-5.010000000000005,0.02214626736430647
81.27,1129416.0,76.58057291666667,3.520714285714284,1270930.15,-0.0458781513492951,Uptrend,85.20700000000001,-1.2051144198518955,42.36227045075123,11.873367633099775,0.8886530860881694,-3.0799999999999983,-7.760000000000005,0.022737693389380448
83.17,938091.0,76.61471502590673,3.577142857142856,1244129.85,-0.0195200045269245,Uptrend,84.909,-1.1297430633630654,45.672698662470495,11.402432981522907,0.7540137389999926,-1.5600000000000023,-5.959999999999994,0.023547292662828737
86.9,1344178.0,76.66773195876289,3.59642857142857,1236625.2,0.0286360924612455,Uptrend,84.785,-0.7602670084118444,49.50639853747716,10.782445772898399,1.0869728354233765,3.4000000000000057,-2.4799999999999898,0.025872328586856338
86.93,1010564.0,76.72035897435897,3.73285714285714,1244460.1,0.0317145712325745,Uptrend,84.617,-0.45973429289836076,50.919324577861175,9.702593033944254,0.8120501412620621,0.7800000000000011,-3.3599999999999994,0.025740031344186922
90.14,1048387.0,76.78882653061225,3.824285714285712,1233268.15,0.0702158478379598,Uptrend,84.6525,0.037033325158049024,60.42491897731366,10.014935163004509,0.8500884418364328,4.109999999999999,0.7099999999999937,0.02704765309641112
87.14,1254712.0,76.84137055837563,3.969999999999998,1213510.7,0.0351356937689914,Uptrend,84.677,0.18650045240842417,53.96512010529779,10.106407347671961,1.0339521522142328,6.269999999999996,0.4899999999999949,0.027187752068094383
95.43,1913562.0,76.93525252525252,4.6028571428571405,1254338.6,0.1315881839568947,Uptrend,85.202,0.9627895070643149,65.92790387182912,13.957563352541683,1.52555458310858,12.850000000000009,10.5,0.033945518691789446
95.12,1145732.0,77.02663316582914,4.6285714285714255,1266282.9,0.1250068006613793,Sideways,85.6895,1.535291877440713,62.77413842210197,16.54153292721992,0.9047993935636343,14.719999999999999,9.75,0.03401350909827295
97.94,1345591.0,77.13119999999999,4.720714285714282,1263569.3,0.1541552653472952,Downtrend,86.22800000000001,2.191294681838855,65.74980163977784,19.831070146646823,1.0649127040360984,16.039999999999992,10.769999999999996,0.034266792036653004
101.39,1243098.0,77.33175,4.525714285714282,1255452.15,0.1892864515886869,Downtrend,86.9755,2.955498649024406,78.42105263157896,24.029383679222832,0.9901596010648436,17.820000000000007,14.950000000000003,0.03466259423115173
99.1,1087041.0,77.50304999999999,4.694999999999998,1244924.9,0.1571155013777965,Downtrend,87.713,3.337874991987178,72.51908396946564,26.196151103451257,0.8731779724222722,17.83,14.75,0.03458514334825064
99.17,817560.0,77.67325,4.719999999999997,1213914.95,0.1523703946435751,Sideways,88.435,3.6050031810094225,77.14781602545558,27.937477563925142,0.6734903462553122,16.0,14.439999999999998,0.03461952228292525
95.27,1461777.0,77.83409999999999,5.017857142857141,1240791.8,0.1030271594532449,Uptrend,89.0235,3.46209787974756,68.08222883418986,28.169162011395912,1.1781001454071505,8.36999999999999,11.769999999999996,0.035906742177156954
95.31,904430.0,77.99405,4.926428571428569,1218017.1,0.0998153704131087,Uptrend,89.48150000000001,3.313871813177755,66.61007357102433,28.57088772275648,0.7425429413101015,8.379999999999995,9.159999999999997,0.03546143226901055
94.4,1034560.0,78.15814999999999,4.809999999999998,1228609.25,0.0852595540778859,Uptrend,89.9,3.0873827659999478,69.33726067746686,28.699928479702265,0.8420577982788262,4.260000000000005,8.370000000000005,0.03559336703164882
93.19,1559040.0,78.31535,4.8285714285714265,1242048.15,0.0675369783170511,Uptrend,90.51599999999999,2.7782260166042505,65.06313890559228,27.52715145763503,1.255217038083427,6.049999999999997,12.319999999999993,0.03246989166927985
100.36,1632790.0,78.5159,5.164285714285712,1248770.55,0.1431357183211534,Uptrend,91.405,3.076314306774492,68.33787465940051,27.80289875085853,1.3075180224261373,4.929999999999993,17.78,0.03590917729739834
101.84,1021887.0,78.7196,5.272142857142856,1227729.75,0.1542428398182044,Uptrend,92.477,3.3928642286255553,69.5412844036697,27.264542927687444,0.8323387129781615,6.719999999999999,21.439999999999998,0.034853432263019006
102.3,1168062.0,78.92945,5.092142857142856,1224478.1,0.1540231752220054,Uptrend,93.497,3.6389034639376376,67.17514124293783,26.699809894905428,0.9539264115871079,4.359999999999999,20.39999999999999,0.03486435140832905
103.81,1391371.0,79.14789999999999,4.972857142857142,1222592.45,0.1652392551268956,Uptrend,94.50899999999999,3.9106561017013775,74.5797699793571,26.499248529620132,1.1380497237652663,2.4200000000000017,20.24000000000001,0.034813559220851525
107.94,1457553.0,79.3792,4.5892857142857135,1238999.3,0.203765866758263,Uptrend,95.8425,4.408460520442759,71.02521008403357,26.01102236002015,1.176395337753621,8.840000000000003,26.67,0.034092311497652864
106.73,875890.0,79.605,4.688571428571429,1235889.25,0.1831912129234236,Sideways,97.0205,4.651715144579811,68.93964110929852,24.855328688501004,0.7087123704652338,7.560000000000002,23.560000000000002,0.0345104900154483
106.4,944217.0,79.83435,4.778571428571429,1215891.2,0.1732326529172032,Downtrend,97.9955,4.762963466686273,65.02130681818181,24.28186232350376,0.7765637254385919,11.13000000000001,19.5,0.03384776882561016
107.0,1109220.0,80.07735000000001,4.517142857142857,1220824.0,0.1729189458199141,Downtrend,98.999,4.8437082949271115,61.082576056894496,23.190850827601764,0.90858305537899,11.689999999999998,20.069999999999993,0.03378315150852347
108.47,1524929.0,80.3275,4.502142857142857,1244651.1,0.1821931006221037,Downtrend,99.9155,4.96903591483175,69.13025724785626,23.089291115434975,1.2251859175635644,14.069999999999993,18.33,0.033238872160239914
110.45,1497200.0,80.59775,4.835,1256775.5,0.1978197403295984,Downtrend,101.08099999999999,5.168548598063779,71.36363636363636,21.59276643017273,1.1913026630452297,17.260000000000005,23.310000000000002,0.031683896503426755
106.19,1610404.0,80.8578,4.972857142857142,1241617.6,0.1474665831019094,Downtrend,101.619,4.9261320553189165,70.40358744394618,21.364962561770795,1.2970209185179076,5.829999999999998,10.759999999999991,0.027075320243308276
102.23,1222913.0,81.102,5.284999999999999,1245476.65,0.1023409784448827,Downtrend,101.9745,4.364168871626276,61.277705345501964,20.471431081607648,0.9818835222643476,0.39000000000000057,7.109999999999999,0.028689424910346
98.49,1647087.0,81.32185,5.657142857142857,1260551.45,0.0602726630724975,Downtrend,102.002,3.5758026294553957,56.10265592360487,20.385884073946357,1.3066400423401996,-3.8100000000000023,0.5499999999999972,0.029386851402635403
93.23,1594856.0,81.51205,5.859285714285713,1278139.35,0.0026434598566208,Downtrend,101.59400000000001,2.4977857430884143,50.05324813631523,21.84636267455005,1.2477950858801115,-10.579999999999998,-8.159999999999997,0.030563353075792554
89.18,1361429.0,81.6733,5.532142857142857,1291858.75,-0.0409432696113011,Sideways,101.098,1.3016439005719604,33.768873403019754,24.44702147399758,1.0538528302726595,-18.75999999999999,-9.919999999999987,0.03157883638827692
88.04,1097876.0,81.82225,5.3114285714285705,1305874.55,-0.0529810015339039,Sideways,100.54150000000001,0.2587220136935571,29.76539589442814,27.072111966349098,0.8407208793524615,-18.689999999999998,-11.129999999999995,0.031599336235835315
92.98,1595234.0,81.99825000000001,5.671428571428571,1312547.4,-0.0006169561918112,Sideways,100.427,-0.167256353674901,37.921202695697254,27.521371140923208,1.215372488643077,-13.420000000000002,-2.289999999999992,0.033372804965070405
92.73,1082140.0,82.16850000000001,5.570714285714286,1321432.9,-0.0038265607576633,Sideways,100.298,-0.5190370534231192,35.15541264737405,28.017596275472897,0.8189140742598433,-14.269999999999996,-2.5799999999999983,0.03337459470213814
90.03,1055803.0,82.32130000000001,5.487857142857143,1322495.05,-0.0329565985164051,Uptrend,100.07950000000001,-1.0041183759788765,25.04876010030648,29.046041056491703,0.7983417404851534,-18.439999999999998,-4.3700000000000045,0.03392540926052697
88.98,1389380.0,82.46155,5.274285714285713,1314012.05,-0.0447131777619363,Uptrend,99.869,-1.4564855845227953,25.160929191155887,30.11149219331452,1.0573571224099505,-21.47,-4.209999999999994,0.0339066903291231
88.73,928896.0,82.60545,5.192142857142856,1278817.35,-0.0481737981223074,Uptrend,99.2875,-1.8142492312791774,25.217391304347814,31.70630984856686,0.72637112719811,-17.459999999999994,-11.629999999999995,0.02840667789458884
92.23,1166316.0,82.7748,5.29142857142857,1286038.8,-0.0120825210480087,Uptrend,98.807,-1.7946709006036343,30.84306095979248,32.21581723319804,0.9069057636519209,-10.0,-9.61,0.029845317350129585
91.78,1300366.0,82.92939999999999,5.318571428571427,1292654.0,-0.0178726209253699,Uptrend,98.281,-1.794777098500532,27.764455102584606,32.626777249477925,1.0059660202962277,-6.709999999999994,-10.519999999999996,0.029769429568646893
95.96,1498250.0,83.09645,5.090714285714284,1297997.95,0.0247691706375226,Sideways,97.88850000000001,-1.4409597082659076,31.76440976591995,32.25996580418314,1.1542776319484942,2.7299999999999898,-7.8500000000000085,0.031584771571638096
95.5,863430.0,83.25280000000001,4.682857142857142,1268291.8,0.0174338082068021,Sideways,97.26650000000001,-1.1840263146830523,35.12385193431672,30.885489762955302,0.6807818200827286,6.319999999999993,-12.439999999999998,0.02990117139917308
95.31,856606.0,83.40379999999999,4.444999999999999,1267327.6,0.0131256696770242,Downtrend,96.69550000000001,-0.9843887406260166,39.2412935323383,29.601159223437918,0.6759152092955286,7.269999999999996,-11.420000000000002,0.029882495198953005
94.51,1351935.0,83.54195,4.255714285714285,1287713.5,0.0022758268165787,Sideways,96.101,-0.8805770943918532,43.18959616700891,28.195587262115282,1.0498725065785208,1.5300000000000011,-11.89,0.02988614995459987
94.06,1481033.0,83.67455,3.9157142857142864,1306304.15,-0.0041671254457215,Sideways,95.454,-0.8251055528193092,51.70012290045064,26.29480284856791,1.1337581680346036,1.3299999999999983,-12.939999999999998,0.02977269081571824
95.5,1554979.0,83.83014999999999,3.755,1307806.65,0.0090550806715761,Downtrend,94.80550000000001,-0.6573702361705216,64.4954128440367,23.27378638370979,1.1889976243812495,5.469999999999999,-12.969999999999999,0.0298295390409365
95.34,1435125.0,83.99875,3.8678571428571424,1304702.9,0.0042935815380207,Downtrend,94.05,-0.531225811603278,67.53121998078771,18.060758275241085,1.099963064388069,6.359999999999999,-15.11,0.029307617477473135
92.41,976848.0,84.1483,3.625,1273025.1,-0.0285822409570162,Sideways,93.361,-0.6600730480636656,48.48484848484847,14.012547159519897,0.7673438646260784,3.6799999999999926,-13.780000000000001,0.02891191434665237
92.76,1226195.0,84.29800000000002,3.695714285714285,1273189.2,-0.0274303232881998,Uptrend,92.8875,-0.7255793096999952,50.079323109465896,11.25345794822752,0.9630893821593838,0.5300000000000011,-9.469999999999999,0.028058090526048813
93.13,924883.0,84.44080000000002,3.538571428571428,1237079.0,-0.0258449720086027,Uptrend,92.6195,-0.7391174997603827,59.34861278648974,9.952294419559138,0.747634548804078,1.3499999999999943,-5.359999999999999,0.02706355531936591
90.97,1493214.0,84.5722,3.67,1231996.9,-0.0499097638821582,Uptrend,92.5065,-0.913609044682218,55.62464669304691,10.04044264084601,1.2120274003936211,-4.989999999999995,-2.260000000000005,0.024819574671511982
93.14,1423351.0,84.7218,3.674285714285714,1235093.0,-0.029652179167422,Uptrend,92.7045,-0.8668020323596295,61.24426313105558,9.54828593065713,1.1524241494365202,-2.3599999999999994,3.9599999999999937,0.023267049208347074
93.58,1412793.0,84.87005,3.4764285714285728,1250838.85,-0.0271782972813386,Uptrend,92.9815,-0.7851520707694561,54.078549848942586,8.497105637425847,1.1294764309567136,-1.730000000000004,5.539999999999992,0.022992359751296196
94.98,1108856.0,85.01995000000001,3.370000000000001,1226519.95,-0.0142803769355304,Uptrend,93.08149999999999,-0.6005527895148219,59.14285714285716,8.683072703944788,0.9040668274494842,0.46999999999999886,2.0,0.01961056838176224
97.47,1205696.0,85.18275000000001,3.3735714285714287,1232697.75,0.0093531110070955,Sideways,93.3185,-0.2504473379390788,54.775458570525004,9.516498914095564,0.9780954009204609,3.4099999999999966,4.739999999999995,0.020356258748684023
96.73,1497759.0,85.33745,3.434285714285714,1254795.55,0.0003247203165299,Sideways,93.6535,-0.03232543328071813,53.822249844624004,9.453445153285628,1.1936279181098466,1.230000000000004,6.700000000000003,0.0191173720745416
99.21,1351846.0,85.50370000000001,3.576428571428571,1252918.85,0.0234165463173096,Sideways,94.16499999999999,0.336770935705502,60.60935799782371,9.621226533192214,1.0789573482751895,3.8699999999999903,10.22999999999999,0.01935090038514488
97.16,1475050.0,85.65414999999999,3.4549999999999983,1280226.55,0.0019118408325477,Uptrend,94.5865,0.4585783936211527,56.74987264391236,8.500256590730004,1.1521788858386042,4.75,8.429999999999993,0.020155898533271432
99.44,1205341.0,85.82695,3.7335714285714254,1282177.8,0.0245103594646664,Uptrend,94.94699999999999,0.7306659644254836,62.53494874184529,9.231808627202327,0.9400732098153626,6.679999999999993,7.209999999999994,0.018990823824618044
98.41,1551489.0,85.99615,3.8949999999999982,1294733.95,0.013800293395309,Uptrend,95.2785,0.8533480673129219,56.91211401425178,9.221067640138614,1.1983071889016272,5.280000000000001,6.6299999999999955,0.019163479652799652
97.95,1418852.0,86.1539,3.869285714285713,1290764.05,0.0097771583149143,Uptrend,95.378,0.9030466029960849,56.11241217798596,9.51211172540772,1.099234209381645,6.980000000000004,1.990000000000009,0.016491384155586295
101.18,1324559.0,86.32715,3.9085714285714266,1313820.5,0.0426284376442657,Uptrend,95.662,1.189356890463003,70.25404157043884,10.83777098867401,1.0081734909753655,8.040000000000006,5.680000000000007,0.01787845347871463
99.88,1230938.0,86.4906,3.88642857142857,1332537.1,0.0290817598658113,Uptrend,95.8905,1.2964164388719865,65.75221238938052,11.465422433642942,0.9237551434778063,6.299999999999997,4.569999999999993,0.018201340840240263
102.62,1419824.0,86.67205,4.054285714285713,1335931.55,0.0557135273711889,Sideways,96.296,1.5840965245044032,69.00280336403686,12.853692649964898,1.062796967404505,7.640000000000001,8.11,0.018824933924252978
102.39,1077753.0,86.83109999999999,3.96,1315767.55,0.0518151747375341,Sideways,96.7125,1.7730869445924355,74.78298611111111,13.76076420777025,0.8191059279429713,4.920000000000002,8.329999999999998,0.01876949200594775
103.25,882993.0,86.9999,3.9764285714285705,1282168.25,0.0587246085538794,Downtrend,97.1,1.9695542316176073,73.26277036355269,14.885641262383103,0.688671709036626,6.519999999999996,7.75,0.018621485192294892
106.59,1546490.0,87.18545,4.175714285714284,1287736.5,0.0899776053011014,Downtrend,97.6625,2.3674752772171814,76.41088103938287,17.014257179532933,1.200936682310395,7.38000000000001,11.25,0.01959726462442255
103.18,1597554.0,87.34955,4.261428571428572,1318771.8,0.0544991486743645,Downtrend,98.201,2.380234212918083,65.3903903903904,16.941205574534422,1.2113953301094245,6.02000000000001,10.77000000000001,0.019722388557694967
102.52,1003123.0,87.49664999999999,4.247857142857144,1307618.2,0.0476083424448962,Downtrend,98.689,2.31045578119749,60.177347843611436,16.546055150864788,0.7671375329587796,3.0799999999999983,9.759999999999991,0.019905299275272986
101.83,1298059.0,87.64235000000001,4.408571428571429,1326277.0,0.0406574854166921,Downtrend,99.124,2.1744133542802615,60.29886914378027,15.901885489088215,0.9787239015680737,3.4200000000000017,8.700000000000003,0.020083207714354612
99.52,1524298.0,87.76825000000001,4.287142857142859,1327831.2,0.0179428798209597,Downtrend,99.5515,1.858774263626799,50.63033753558357,13.926031814844379,1.1479606745194721,1.5699999999999932,8.549999999999997,0.02004636820867011
101.36,1418459.0,87.884,4.3592857142857175,1327586.6,0.0381608084052513,Downtrend,99.9625,1.7370766938712308,58.61361771944215,12.61851521846242,1.0684493199916298,0.1799999999999926,8.219999999999999,0.01981095678779027
100.48,1339891.0,87.9904,4.23071428571429,1323941.5,0.0304668687672547,Downtrend,100.3075,1.5517344190613471,52.26283724978243,11.097006708905866,1.0120469824384235,0.6000000000000085,6.900000000000006,0.020025880751640288
94.32,1205116.0,88.06695000000002,4.388571428571433,1328754.5,-0.0303040272403144,Downtrend,100.2745,0.8974436405742665,42.72500889363216,11.376026315880637,0.9069515851122235,-8.300000000000011,-0.6600000000000108,0.024533455348125396
88.86,1145192.0,88.12359999999998,4.608571428571432,1325729.3,-0.0830175595016964,Downtrend,99.84400000000001,-0.06096017323268654,36.273029296285124,15.145555679633816,0.8638203892755482,-13.530000000000001,-8.61,0.026887560624776322
88.87,869913.0,88.18895,4.590714285714291,1294337.0,-0.0791894961082883,Downtrend,99.451,-0.8103539285146866,29.407828705252612,17.889503655927115,0.6720915804771092,-14.379999999999995,-7.859999999999999,0.026892581140457263
87.53,1150220.0,88.25235,4.639285714285719,1284255.7,-0.0887455441916246,Downtrend,98.86699999999999,-1.4951455723565488,29.368526561977973,20.830581162842492,0.8956316098110368,-19.060000000000002,-11.679999999999993,0.026068911141722075
82.38,1379297.0,88.2968,4.717857142857147,1279468.05,-0.1380879740359203,Downtrend,98.128,-2.4254507568781634,18.70748299319729,25.517906530259495,1.0780237927785692,-20.80000000000001,-14.780000000000001,0.028490504264666136
78.91,1039888.0,88.31395,4.890714285714289,1271195.4,-0.1703447942316306,Downtrend,97.10150000000002,-3.403490992536078,17.003934794828567,30.70803570476292,0.8180394611245447,-23.61,-20.53,0.028473949896944954
82.57,1281970.0,88.35865,5.015000000000003,1257719.45,-0.1289477959435995,Downtrend,96.3095,-3.8390097983360363,23.058884835852012,33.29864729357436,1.0192813667626752,-19.260000000000005,-15.840000000000003,0.031244080724726415
80.62,1041130.0,88.37805,4.868571428571431,1238833.35,-0.1472500877924122,Downtrend,95.443,-4.292034392072921,14.89591781562585,36.07188869032453,0.8404116663472129,-18.89999999999999,-17.33,0.031416064490778196
77.11,1026262.0,88.38065,4.810000000000002,1223918.5,-0.1822888277599739,Downtrend,94.23949999999999,-4.878056117740584,14.855756268535998,39.14206346929831,0.83850517824512,-24.25,-24.070000000000007,0.03065752333963183
72.13,1796384.0,88.36925000000001,4.881428571428573,1252190.8,-0.2325093422542285,Downtrend,92.852,-5.678864522548693,13.305964742815746,43.411196421429054,1.4345928751433088,-28.35000000000001,-27.75,0.03275156836131039
76.7,1702193.0,88.39195,4.925714285714287,1266309.25,-0.1810455283163918,Downtrend,91.556,-5.877003705545945,22.256568778979926,44.67202284726156,1.3442158777565592,-17.61999999999999,-25.92,0.0360558933258887
67.87,1864077.0,88.36925000000001,5.429285714285716,1305625.45,-0.2714590570080336,Downtrend,89.83,-6.669654020366636,19.455703532136667,48.15616875828945,1.4277272245267585,-20.989999999999995,-34.519999999999996,0.04241988223619191
63.64,1373819.0,88.33120000000001,5.515714285714288,1330166.75,-0.3129729788083902,Downtrend,87.8495,-7.552104791005448,15.202952029520304,51.758176938559615,1.0328171261234729,-25.230000000000004,-39.61,0.04291890772686522
63.5,1149137.0,88.27895000000001,5.431428571428572,1310299.1,-0.3106921952988122,Sideways,85.69500000000001,-8.168587818816405,15.413393191170982,52.955263741181255,0.8770035788012065,-24.03,-43.09,0.041235763832919686
63.37,1135012.0,88.22225,5.042142857142857,1287172.0,-0.3082950023031364,Downtrend,83.70450000000001,-8.568868392527946,17.372970693653812,53.849672197636266,0.881787360197394,-19.009999999999998,-39.81000000000001,0.04150129937840743
59.75,1751772.0,88.1314,4.913571428571429,1324604.45,-0.3431510719554639,Sideways,81.566,-9.073602535549483,18.07413906558456,54.84392154587238,1.322486875232829,-19.159999999999997,-42.769999999999996,0.041965228939198025
62.11,1413406.0,88.05595,4.797857142857143,1330371.8,-0.3127235225381538,Sideways,79.58,-9.17738452754017,22.090112640800996,53.9851909518604,1.0624142814813122,-20.459999999999994,-39.72,0.04427886387678294
61.51,1359220.0,87.9773,4.784285714285714,1322117.9,-0.3141336853913039,Sideways,77.67949999999999,-9.20197287422755,22.436440677966104,52.855587126906045,1.028062625882306,-19.110000000000007,-38.01,0.0443866024430265
62.69,1515070.0,87.9038,4.609285714285714,1326948.45,-0.2958236919551593,Sideways,75.74600000000001,-9.022240406541286,27.226463104325703,49.474585756660844,1.1417700514289006,-14.420000000000002,-38.67,0.044420905574579304
61.48,1021043.0,87.8518,4.382142857142857,1311006.05,-0.3041265701861019,Uptrend,73.796,-8.875131032638478,28.728337808152318,45.16526732607002,0.778824018394118,-10.649999999999999,-39.00000000000001,0.04430684310076312
59.48,977859.0,87.79395000000001,4.186428571428572,1299643.2,-0.3213826087750204,Uptrend,72.054,-8.818277465818454,20.63088272704148,42.50478491954158,0.7524057372054115,-17.220000000000006,-34.839999999999996,0.04346736637065545
61.71,1535053.0,87.74199999999999,4.346428571428573,1319136.25,-0.2907043302552361,Sideways,70.69649999999999,-8.49534914462535,26.117706491538286,40.346973590328275,1.163680400716757,-6.160000000000004,-27.15,0.044527257559318176
60.43,1346716.0,87.6791,4.2928571428571445,1342976.4,-0.2997714958447469,Sideways,69.2745,-8.247637791615077,27.676659528907933,37.47604085143871,1.0027845612179038,-3.210000000000001,-28.440000000000005,0.04434670588899286
61.86,1527256.0,87.615,4.020714285714288,1361828.2,-0.2775963788730223,Downtrend,67.99100000000001,-7.845497696902015,34.81218574386277,33.7988200355203,1.1214747939571232,-1.6400000000000006,-25.67,0.04532314296762883
63.88,1386446.0,87.5816,3.827857142857144,1362185.65,-0.2490024711909918,Downtrend,67.066,-7.279883688828804,29.494561740243128,31.109954812328226,1.017809870482779,0.5100000000000051,-18.499999999999993,0.04541125550888728
69.34,1829043.0,87.58239999999999,3.5557142857142865,1401643.4,-0.1802987996472471,Downtrend,66.5875,-6.318221617673657,52.63535317318035,29.158135454139817,1.3049274872624521,9.590000000000003,-9.569999999999993,0.04966609186196035
61.05,1877406.0,87.5367,3.8742857142857146,1431415.2,-0.2727831500103631,Sideways,65.5115,-6.154090688789452,45.94679186228482,25.32611475187548,1.3115733296670318,-1.0600000000000023,-21.519999999999996,0.054236042577974514
59.91,1420005.0,87.4761,3.910714285714286,1450358.95,-0.2810426142159392,Sideways,64.476,-6.0463061640079445,44.552352048558426,21.390439182616255,0.9790714222848075,-1.6000000000000014,-20.710000000000008,0.05419901226606822
58.84,1262067.0,87.40870000000001,4.019285714285714,1462149.2,-0.2880219740328883,Sideways,63.5625,-5.9783119504155025,43.316612570079684,18.325675402329807,0.8631588349533686,-3.8499999999999943,-18.269999999999996,0.05374738953625413
60.1,1472290.0,87.34625,3.955000000000001,1445944.5,-0.266835339268592,Sideways,62.961,-5.756398399020668,50.555026958452274,16.67394765886371,1.0182202705567192,-1.3799999999999955,-12.029999999999994,0.0527516957191634
59.75,1292923.0,87.27654999999999,3.8542857142857145,1425481.0,-0.2647855019392436,Uptrend,62.1135,-5.54485475164271,46.00271002710027,10.75407996035537,0.9070082309059188,0.2700000000000031,-16.950000000000003,0.050044328982197774
60.16,1320793.0,87.19685,3.823571428571429,1398316.8,-0.2528805577564559,Downtrend,61.72800000000001,-5.283219646128444,47.69860211387658,9.405096938645073,0.9445592014627873,-1.5500000000000043,-7.710000000000008,0.043746458213940374
60.31,1469863.0,87.1066,3.732857142857144,1403119.0,-0.244180654734304,Downtrend,61.5615,-5.006061433590176,45.795053003533575,9.306109142530296,1.0475683103143782,-0.11999999999999744,-3.3299999999999983,0.041632235605355124
59.93,867078.0,87.0148,3.775000000000001,1389016.05,-0.2414749786732077,Downtrend,61.383,-4.762178943042052,47.17874044412087,9.227356124963606,0.6242390071734593,-1.9299999999999997,-3.5700000000000003,0.04164420206914385
59.07,1559549.0,86.92985,3.669285714285715,1410242.9,-0.2450809489972752,Downtrend,61.16799999999999,-4.585437060783072,49.221420432966205,9.249110113898354,1.1058726124414455,-4.810000000000002,-4.299999999999997,0.041735013009079315
61.39,1231192.0,86.86055,3.581428571428572,1384213.9,-0.2077258026631977,Downtrend,61.25,-4.209637158035633,49.394398183194554,9.153199038361173,0.8894521287497547,-7.950000000000003,1.6400000000000006,0.04066669925588946
56.63,1285512.0,86.76475,3.763571428571429,1377819.2,-0.2611891423636207,Uptrend,60.976,-4.2469490614895165,43.645484949832785,9.993399084768178,0.9330048528863584,-4.419999999999995,-5.479999999999997,0.04334354521570221
57.57,1472941.0,86.6891,3.808571428571429,1383505.25,-0.2409279217748337,Uptrend,60.778999999999996,-4.152797999392249,42.70656239374363,10.428010054104554,1.0646443155889722,-2.3399999999999963,-3.9399999999999977,0.043550442650302654
57.54,1271129.0,86.6169,3.698571428571429,1371308.2,-0.2324909496890747,Uptrend,60.52149999999999,-4.034100751317268,38.43909555069292,10.648285456457295,0.9269462546785617,-1.3000000000000043,-5.149999999999999,0.04325888377324558
55.41,1370735.0,86.52445,3.4450000000000007,1388792.8,-0.2520288767339269,Uptrend,60.217999999999996,-4.065046203665169,21.087588210875865,11.535293941643019,0.9869974844339631,-4.690000000000005,-6.07,0.043780666615421196
59.82,1574762.0,86.44695,3.1664285714285723,1418637.95,-0.1830591988462862,Uptrend,60.23499999999999,-3.6911710315312973,46.95695200395845,11.520975836049764,1.1100520749497784,0.07000000000000028,0.3400000000000034,0.04702663663170925
60.22,1052984.0,86.3739,3.0500000000000007,1394534.5,-0.1680137052541413,Downtrend,60.1605,-3.3242754290727774,50.79609655880843,11.43711023513523,0.7550792038490263,0.060000000000002274,-1.490000000000002,0.046279366224929404
62.3,1321613.0,86.30850000000001,2.9842857142857158,1393279.35,-0.1294262317989994,Downtrend,60.254,-2.8330122028836513,58.447265624999986,11.595421238080391,0.9485628276913742,1.9899999999999949,1.8699999999999974,0.04663637771442888
62.65,1003757.0,86.23615,3.0157142857142865,1367104.4,-0.1136507684994454,Downtrend,60.293499999999995,-2.3879140945829533,56.51507409299948,11.708539573818854,0.7342211757931582,2.719999999999999,0.7899999999999991,0.04638087401987456
60.59,1136624.0,86.15584999999999,3.1671428571428586,1354613.3,-0.1323387473257014,Downtrend,60.129,-2.176308293554399,51.97368421052632,11.219456033539714,0.8390763622356284,1.5200000000000031,-3.289999999999999,0.0463922652445965
62.12,1542915.0,86.09125,3.294285714285716,1340306.9,-0.1000153571107769,Downtrend,59.767999999999994,-1.8636677566396642,54.375,7.454740350176181,1.1511654532256754,0.7299999999999969,-7.220000000000006,0.04220925135021251
58.28,1633674.0,85.99680000000001,3.52857142857143,1328120.3,-0.1448577012695077,Downtrend,59.62949999999999,-1.903807874365853,46.10962054426983,7.4652934517089875,1.2300647765115855,1.6499999999999986,-2.769999999999996,0.03535089074924211
51.65,1916579.0,85.86135,3.811428571428572,1352949.0,-0.2313416176798868,Downtrend,59.21650000000001,-2.4424497572069797,37.198515769944336,10.315545958668814,1.416593677958297,-5.920000000000002,-8.259999999999998,0.043260077681596364
55.18,1601425.0,85.73379999999999,3.989285714285715,1369916.9,-0.1673632969878409,Downtrend,59.03349999999999,-2.555033001516044,44.444444444444436,10.929217432578298,1.168994265272587,-2.3599999999999994,-3.6600000000000037,0.046256942053958895
56.21,1523683.0,85.6075,3.867857142857144,1372486.55,-0.1403358517113754,Downtrend,58.839,-2.5319568196896327,42.31909845788849,11.160923561301388,1.1101624274569393,0.8000000000000043,-3.8900000000000006,0.04618724513357078
51.91,1876436.0,85.471,3.806428571428573,1401662.2,-0.1956651760673591,Downtrend,58.447,-2.8280429243021104,42.904389657245936,12.716511272819844,1.338721983085511,-7.910000000000004,-7.840000000000003,0.04908354160833215
